CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
臺南市,1966,5,120.20,23.25,6.34833,
臺南市,1966,6,120.20,23.25,16.25,
臺南市,1966,7,120.20,23.25,10.1637,
臺南市,1966,8,120.20,23.25,5.14984,
臺南市,1966,9,120.20,23.25,1.26666,
臺南市,1966,10,120.20,23.25,0,
臺南市,1966,11,120.20,23.25,0.755538,
臺南市,1966,12,120.20,23.25,0,
臺南市,1967,1,120.20,23.25,0,
臺南市,1967,2,120.20,23.25,0.171857,
臺南市,1967,3,120.20,23.25,0.288616,
臺南市,1967,4,120.20,23.25,2.91328,
臺南市,1967,5,120.20,23.25,6.7553,
臺南市,1967,6,120.20,23.25,8.5989,
臺南市,1967,7,120.20,23.25,4.02898,
臺南市,1967,8,120.20,23.25,11.1613,
臺南市,1967,9,120.20,23.25,0.231942,
臺南市,1967,10,120.20,23.25,0.00264254,
臺南市,1967,11,120.20,23.25,0.214609,
臺南市,1967,12,120.20,23.25,0.0639896,
臺南市,1968,1,120.20,23.25,0.0451138,
臺南市,1968,2,120.20,23.25,3.03127,
臺南市,1968,3,120.20,23.25,5.2366,
臺南市,1968,4,120.20,23.25,0.473083,
臺南市,1968,5,120.20,23.25,5.24159,
臺南市,1968,6,120.20,23.25,14.5388,
臺南市,1968,7,120.20,23.25,16.0538,
臺南市,1968,8,120.20,23.25,3.18721,
臺南市,1968,9,120.20,23.25,6.7389,
臺南市,1968,10,120.20,23.25,3.3395,
臺南市,1968,11,120.20,23.25,0,
臺南市,1968,12,120.20,23.25,0,
臺南市,1969,1,120.20,23.25,0.629182,
臺南市,1969,2,120.20,23.25,0.45702,
臺南市,1969,3,120.20,23.25,1.30073,
臺南市,1969,4,120.20,23.25,2.78817,
臺南市,1969,5,120.20,23.25,3.10172,
臺南市,1969,6,120.20,23.25,14.938,
臺南市,1969,7,120.20,23.25,1.64355,
臺南市,1969,8,120.20,23.25,4.40044,
臺南市,1969,9,120.20,23.25,6.28499,
臺南市,1969,10,120.20,23.25,0.0560809,
臺南市,1969,11,120.20,23.25,0.011715,
臺南市,1969,12,120.20,23.25,0,
臺南市,1970,1,120.20,23.25,0.761111,
臺南市,1970,2,120.20,23.25,0,
臺南市,1970,3,120.20,23.25,0.572294,
臺南市,1970,4,120.20,23.25,0,
臺南市,1970,5,120.20,23.25,5.47287,
臺南市,1970,6,120.20,23.25,1.43095,
臺南市,1970,7,120.20,23.25,8.78485,
臺南市,1970,8,120.20,23.25,5.7394,
臺南市,1970,9,120.20,23.25,6.12051,
臺南市,1970,10,120.20,23.25,0.575424,
臺南市,1970,11,120.20,23.25,0.359839,
臺南市,1970,12,120.20,23.25,0.169158,
臺南市,1971,1,120.20,23.25,0.00577815,
臺南市,1971,2,120.20,23.25,0.199679,
臺南市,1971,3,120.20,23.25,0.0258573,
臺南市,1971,4,120.20,23.25,0.391794,
臺南市,1971,5,120.20,23.25,0.150078,
臺南市,1971,6,120.20,23.25,15.8087,
臺南市,1971,7,120.20,23.25,7.56489,
臺南市,1971,8,120.20,23.25,2.23493,
臺南市,1971,9,120.20,23.25,6.27772,
臺南市,1971,10,120.20,23.25,0.176156,
臺南市,1971,11,120.20,23.25,0.00907938,
臺南市,1971,12,120.20,23.25,1.36447,
臺南市,1972,1,120.20,23.25,1.96952,
臺南市,1972,2,120.20,23.25,0.637393,
臺南市,1972,3,120.20,23.25,0,
臺南市,1972,4,120.20,23.25,1.85618,
臺南市,1972,5,120.20,23.25,8.95232,
臺南市,1972,6,120.20,23.25,16.7774,
臺南市,1972,7,120.20,23.25,10.6285,
臺南市,1972,8,120.20,23.25,19.2413,
臺南市,1972,9,120.20,23.25,0.154702,
臺南市,1972,10,120.20,23.25,0.00604024,
臺南市,1972,11,120.20,23.25,0.0236265,
臺南市,1972,12,120.20,23.25,0.557438,
臺南市,1973,1,120.20,23.25,0.959922,
臺南市,1973,2,120.20,23.25,0.259605,
臺南市,1973,3,120.20,23.25,0.00546107,
臺南市,1973,4,120.20,23.25,5.69288,
臺南市,1973,5,120.20,23.25,1.51149,
臺南市,1973,6,120.20,23.25,9.86601,
臺南市,1973,7,120.20,23.25,8.29582,
臺南市,1973,8,120.20,23.25,8.95707,
臺南市,1973,9,120.20,23.25,1.12417,
臺南市,1973,10,120.20,23.25,3.59053,
臺南市,1973,11,120.20,23.25,0.213635,
臺南市,1973,12,120.20,23.25,0,
臺南市,1974,1,120.20,23.25,0,
臺南市,1974,2,120.20,23.25,1.33966,
臺南市,1974,3,120.20,23.25,0.123372,
臺南市,1974,4,120.20,23.25,1.58801,
臺南市,1974,5,120.20,23.25,4.59516,
臺南市,1974,6,120.20,23.25,15.2202,
臺南市,1974,7,120.20,23.25,7.11965,
臺南市,1974,8,120.20,23.25,5.25776,
臺南市,1974,9,120.20,23.25,4.52112,
臺南市,1974,10,120.20,23.25,0.848331,
臺南市,1974,11,120.20,23.25,0,
臺南市,1974,12,120.20,23.25,0.0837204,
臺南市,1975,1,120.20,23.25,0.17414,
臺南市,1975,2,120.20,23.25,0.187616,
臺南市,1975,3,120.20,23.25,1.34867,
臺南市,1975,4,120.20,23.25,2.82031,
臺南市,1975,5,120.20,23.25,2.07144,
臺南市,1975,6,120.20,23.25,31.0586,
臺南市,1975,7,120.20,23.25,5.26384,
臺南市,1975,8,120.20,23.25,22.3183,
臺南市,1975,9,120.20,23.25,1.47284,
臺南市,1975,10,120.20,23.25,2.56553,
臺南市,1975,11,120.20,23.25,0,
臺南市,1975,12,120.20,23.25,1.13147,
臺南市,1976,1,120.20,23.25,0.668143,
臺南市,1976,2,120.20,23.25,0.357374,
臺南市,1976,3,120.20,23.25,0.0406807,
臺南市,1976,4,120.20,23.25,0.143906,
臺南市,1976,5,120.20,23.25,8.69773,
臺南市,1976,6,120.20,23.25,3.64166,
臺南市,1976,7,120.20,23.25,9.98512,
臺南市,1976,8,120.20,23.25,5.37236,
臺南市,1976,9,120.20,23.25,2.02833,
臺南市,1976,10,120.20,23.25,0.372598,
臺南市,1976,11,120.20,23.25,0,
臺南市,1976,12,120.20,23.25,0,
臺南市,1977,1,120.20,23.25,1.04248,
臺南市,1977,2,120.20,23.25,0,
臺南市,1977,3,120.20,23.25,0,
臺南市,1977,4,120.20,23.25,0.210103,
臺南市,1977,5,120.20,23.25,9.40639,
臺南市,1977,6,120.20,23.25,33.0175,
臺南市,1977,7,120.20,23.25,24.2606,
臺南市,1977,8,120.20,23.25,10.0325,
臺南市,1977,9,120.20,23.25,2.34216,
臺南市,1977,10,120.20,23.25,0,
臺南市,1977,11,120.20,23.25,0.421054,
臺南市,1977,12,120.20,23.25,0.00312761,
臺南市,1978,1,120.20,23.25,0.876113,
臺南市,1978,2,120.20,23.25,0.316765,
臺南市,1978,3,120.20,23.25,2.4436,
臺南市,1978,4,120.20,23.25,4.31681,
臺南市,1978,5,120.20,23.25,5.03802,
臺南市,1978,6,120.20,23.25,1.08973,
臺南市,1978,7,120.20,23.25,4.71746,
臺南市,1978,8,120.20,23.25,10.9943,
臺南市,1978,9,120.20,23.25,0.681044,
臺南市,1978,10,120.20,23.25,0.55699,
臺南市,1978,11,120.20,23.25,0.687714,
臺南市,1978,12,120.20,23.25,0.131837,
臺南市,1979,1,120.20,23.25,1.03058,
臺南市,1979,2,120.20,23.25,0.442557,
臺南市,1979,3,120.20,23.25,0.727129,
臺南市,1979,4,120.20,23.25,1.10122,
臺南市,1979,5,120.20,23.25,5.2003,
臺南市,1979,6,120.20,23.25,12.6081,
臺南市,1979,7,120.20,23.25,3.90906,
臺南市,1979,8,120.20,23.25,14.2861,
臺南市,1979,9,120.20,23.25,0.240871,
臺南市,1979,10,120.20,23.25,0,
臺南市,1979,11,120.20,23.25,0.632709,
臺南市,1979,12,120.20,23.25,0,
臺南市,1980,1,120.20,23.25,0.561474,
臺南市,1980,2,120.20,23.25,0.903727,
臺南市,1980,3,120.20,23.25,0,
臺南市,1980,4,120.20,23.25,2.01367,
臺南市,1980,5,120.20,23.25,1.56993,
臺南市,1980,6,120.20,23.25,0.0268146,
臺南市,1980,7,120.20,23.25,1.19647,
臺南市,1980,8,120.20,23.25,7.08641,
臺南市,1980,9,120.20,23.25,0.169576,
臺南市,1980,10,120.20,23.25,0.760393,
臺南市,1980,11,120.20,23.25,0.899227,
臺南市,1980,12,120.20,23.25,0,
臺南市,1981,1,120.20,23.25,0.0170509,
臺南市,1981,2,120.20,23.25,0.225043,
臺南市,1981,3,120.20,23.25,2.94041,
臺南市,1981,4,120.20,23.25,1.01354,
臺南市,1981,5,120.20,23.25,7.45749,
臺南市,1981,6,120.20,23.25,6.15463,
臺南市,1981,7,120.20,23.25,9.72222,
臺南市,1981,8,120.20,23.25,4.32799,
臺南市,1981,9,120.20,23.25,15.2902,
臺南市,1981,10,120.20,23.25,0.0453885,
臺南市,1981,11,120.20,23.25,0.376518,
臺南市,1981,12,120.20,23.25,0.142288,
臺南市,1982,1,120.20,23.25,0.000419407,
臺南市,1982,2,120.20,23.25,0.800715,
臺南市,1982,3,120.20,23.25,0.487866,
臺南市,1982,4,120.20,23.25,2.39704,
臺南市,1982,5,120.20,23.25,7.79423,
臺南市,1982,6,120.20,23.25,8.91806,
臺南市,1982,7,120.20,23.25,13.7892,
臺南市,1982,8,120.20,23.25,2.88217,
臺南市,1982,9,120.20,23.25,1.00034,
臺南市,1982,10,120.20,23.25,0,
臺南市,1982,11,120.20,23.25,2.75417,
臺南市,1982,12,120.20,23.25,0.211436,
臺南市,1983,1,120.20,23.25,1.17778,
臺南市,1983,2,120.20,23.25,3.87236,
臺南市,1983,3,120.20,23.25,7.36353,
臺南市,1983,4,120.20,23.25,2.81623,
臺南市,1983,5,120.20,23.25,12.6592,
臺南市,1983,6,120.20,23.25,8.98042,
臺南市,1983,7,120.20,23.25,1.55732,
臺南市,1983,8,120.20,23.25,13.7026,
臺南市,1983,9,120.20,23.25,0.0276331,
臺南市,1983,10,120.20,23.25,0,
臺南市,1983,11,120.20,23.25,0,
臺南市,1983,12,120.20,23.25,0.0869586,
臺南市,1984,1,120.20,23.25,0.334215,
臺南市,1984,2,120.20,23.25,0.00881915,
臺南市,1984,3,120.20,23.25,0.402633,
臺南市,1984,4,120.20,23.25,4.75087,
臺南市,1984,5,120.20,23.25,10.0992,
臺南市,1984,6,120.20,23.25,5.62657,
臺南市,1984,7,120.20,23.25,5.90778,
臺南市,1984,8,120.20,23.25,7.53585,
臺南市,1984,9,120.20,23.25,1.50101,
臺南市,1984,10,120.20,23.25,0.580344,
臺南市,1984,11,120.20,23.25,0,
臺南市,1984,12,120.20,23.25,0,
臺南市,1985,1,120.20,23.25,0.466919,
臺南市,1985,2,120.20,23.25,3.81121,
臺南市,1985,3,120.20,23.25,0.621611,
臺南市,1985,4,120.20,23.25,1.85225,
臺南市,1985,5,120.20,23.25,6.09956,
臺南市,1985,6,120.20,23.25,7.51431,
臺南市,1985,7,120.20,23.25,3.09776,
臺南市,1985,8,120.20,23.25,11.4871,
臺南市,1985,9,120.20,23.25,2.07915,
臺南市,1985,10,120.20,23.25,0.100338,
臺南市,1985,11,120.20,23.25,0.143103,
臺南市,1985,12,120.20,23.25,1.59448,
臺南市,1986,1,120.20,23.25,0.139527,
臺南市,1986,2,120.20,23.25,1.33262,
臺南市,1986,3,120.20,23.25,0.708945,
臺南市,1986,4,120.20,23.25,0,
臺南市,1986,5,120.20,23.25,10.2348,
臺南市,1986,6,120.20,23.25,8.16613,
臺南市,1986,7,120.20,23.25,2.35944,
臺南市,1986,8,120.20,23.25,4.66824,
臺南市,1986,9,120.20,23.25,3.57754,
臺南市,1986,10,120.20,23.25,0,
臺南市,1986,11,120.20,23.25,1.72479,
臺南市,1986,12,120.20,23.25,0.318009,
臺南市,1987,1,120.20,23.25,0.00169045,
臺南市,1987,2,120.20,23.25,0.0718726,
臺南市,1987,3,120.20,23.25,4.00913,
臺南市,1987,4,120.20,23.25,1.37799,
臺南市,1987,5,120.20,23.25,4.38033,
臺南市,1987,6,120.20,23.25,2.56145,
臺南市,1987,7,120.20,23.25,5.58589,
臺南市,1987,8,120.20,23.25,4.59983,
臺南市,1987,9,120.20,23.25,3.2796,
臺南市,1987,10,120.20,23.25,0.874498,
臺南市,1987,11,120.20,23.25,0.0521507,
臺南市,1987,12,120.20,23.25,0.324255,
臺南市,1988,1,120.20,23.25,1.6273,
臺南市,1988,2,120.20,23.25,0.315417,
臺南市,1988,3,120.20,23.25,0.564685,
臺南市,1988,4,120.20,23.25,3.27821,
臺南市,1988,5,120.20,23.25,2.33548,
臺南市,1988,6,120.20,23.25,5.33986,
臺南市,1988,7,120.20,23.25,5.29145,
臺南市,1988,8,120.20,23.25,15.7878,
臺南市,1988,9,120.20,23.25,8.70653,
臺南市,1988,10,120.20,23.25,0.0815598,
臺南市,1988,11,120.20,23.25,0.084912,
臺南市,1988,12,120.20,23.25,0.0253637,
臺南市,1989,1,120.20,23.25,0.336904,
臺南市,1989,2,120.20,23.25,0,
臺南市,1989,3,120.20,23.25,0.70854,
臺南市,1989,4,120.20,23.25,2.84369,
臺南市,1989,5,120.20,23.25,3.3621,
臺南市,1989,6,120.20,23.25,2.26522,
臺南市,1989,7,120.20,23.25,1.96555,
臺南市,1989,8,120.20,23.25,4.67924,
臺南市,1989,9,120.20,23.25,11.4765,
臺南市,1989,10,120.20,23.25,0,
臺南市,1989,11,120.20,23.25,0,
臺南市,1989,12,120.20,23.25,0.579527,
臺南市,1990,1,120.20,23.25,0.0977837,
臺南市,1990,2,120.20,23.25,1.29824,
臺南市,1990,3,120.20,23.25,1.34779,
臺南市,1990,4,120.20,23.25,13.488,
臺南市,1990,5,120.20,23.25,2.51903,
臺南市,1990,6,120.20,23.25,16.6024,
臺南市,1990,7,120.20,23.25,2.67692,
臺南市,1990,8,120.20,23.25,15.1789,
臺南市,1990,9,120.20,23.25,4.48739,
臺南市,1990,10,120.20,23.25,0.00663855,
臺南市,1990,11,120.20,23.25,0,
臺南市,1990,12,120.20,23.25,0,
臺南市,1991,1,120.20,23.25,0.571664,
臺南市,1991,2,120.20,23.25,0.640424,
臺南市,1991,3,120.20,23.25,0.123296,
臺南市,1991,4,120.20,23.25,0.26243,
臺南市,1991,5,120.20,23.25,0.312579,
臺南市,1991,6,120.20,23.25,17.7349,
臺南市,1991,7,120.20,23.25,12.6011,
臺南市,1991,8,120.20,23.25,3.51363,
臺南市,1991,9,120.20,23.25,0.84562,
臺南市,1991,10,120.20,23.25,0.157732,
臺南市,1991,11,120.20,23.25,0.337471,
臺南市,1991,12,120.20,23.25,1.17796,
臺南市,1992,1,120.20,23.25,0.803741,
臺南市,1992,2,120.20,23.25,3.21648,
臺南市,1992,3,120.20,23.25,2.03189,
臺南市,1992,4,120.20,23.25,7.6162,
臺南市,1992,5,120.20,23.25,4.75094,
臺南市,1992,6,120.20,23.25,7.11864,
臺南市,1992,7,120.20,23.25,15.3843,
臺南市,1992,8,120.20,23.25,10.8593,
臺南市,1992,9,120.20,23.25,6.00686,
臺南市,1992,10,120.20,23.25,0,
臺南市,1992,11,120.20,23.25,0,
臺南市,1992,12,120.20,23.25,0.123637,
臺南市,1993,1,120.20,23.25,0.0133223,
臺南市,1993,2,120.20,23.25,0.042383,
臺南市,1993,3,120.20,23.25,2.17111,
臺南市,1993,4,120.20,23.25,1.29762,
臺南市,1993,5,120.20,23.25,8.67531,
臺南市,1993,6,120.20,23.25,13.8614,
臺南市,1993,7,120.20,23.25,3.16291,
臺南市,1993,8,120.20,23.25,3.96238,
臺南市,1993,9,120.20,23.25,0.974991,
臺南市,1993,10,120.20,23.25,0,
臺南市,1993,11,120.20,23.25,0.920744,
臺南市,1993,12,120.20,23.25,0.118714,
臺南市,1994,1,120.20,23.25,0.557295,
臺南市,1994,2,120.20,23.25,2.82932,
臺南市,1994,3,120.20,23.25,0.79322,
臺南市,1994,4,120.20,23.25,0.307753,
臺南市,1994,5,120.20,23.25,5.12415,
臺南市,1994,6,120.20,23.25,4.1968,
臺南市,1994,7,120.20,23.25,6.82042,
臺南市,1994,8,120.20,23.25,23.0162,
臺南市,1994,9,120.20,23.25,1.17014,
臺南市,1994,10,120.20,23.25,0.0203258,
臺南市,1994,11,120.20,23.25,0,
臺南市,1994,12,120.20,23.25,0.0463231,
臺南市,1995,1,120.20,23.25,0.126666,
臺南市,1995,2,120.20,23.25,0.571431,
臺南市,1995,3,120.20,23.25,1.01509,
臺南市,1995,4,120.20,23.25,0.278615,
臺南市,1995,5,120.20,23.25,2.88955,
臺南市,1995,6,120.20,23.25,10.6256,
臺南市,1995,7,120.20,23.25,9.01024,
臺南市,1995,8,120.20,23.25,1.56574,
臺南市,1995,9,120.20,23.25,2.35877,
臺南市,1995,10,120.20,23.25,0,
臺南市,1995,11,120.20,23.25,0,
臺南市,1995,12,120.20,23.25,0,
臺南市,1996,1,120.20,23.25,0.354256,
臺南市,1996,2,120.20,23.25,0.265479,
臺南市,1996,3,120.20,23.25,0.080457,
臺南市,1996,4,120.20,23.25,1.63593,
臺南市,1996,5,120.20,23.25,10.4406,
臺南市,1996,6,120.20,23.25,2.78553,
臺南市,1996,7,120.20,23.25,9.53096,
臺南市,1996,8,120.20,23.25,7.81997,
臺南市,1996,9,120.20,23.25,0.074985,
臺南市,1996,10,120.20,23.25,0.35465,
臺南市,1996,11,120.20,23.25,0.798385,
臺南市,1996,12,120.20,23.25,0.180847,
臺南市,1997,1,120.20,23.25,1.10648,
臺南市,1997,2,120.20,23.25,2.731,
臺南市,1997,3,120.20,23.25,2.52767,
臺南市,1997,4,120.20,23.25,0.544152,
臺南市,1997,5,120.20,23.25,2.59715,
臺南市,1997,6,120.20,23.25,14.2947,
臺南市,1997,7,120.20,23.25,8.28364,
臺南市,1997,8,120.20,23.25,12.6437,
臺南市,1997,9,120.20,23.25,8.90917,
臺南市,1997,10,120.20,23.25,0,
臺南市,1997,11,120.20,23.25,0,
臺南市,1997,12,120.20,23.25,0.311829,
臺南市,1998,1,120.20,23.25,2.95555,
臺南市,1998,2,120.20,23.25,8.13254,
臺南市,1998,3,120.20,23.25,3.66988,
臺南市,1998,4,120.20,23.25,4.34498,
臺南市,1998,5,120.20,23.25,2.0024,
臺南市,1998,6,120.20,23.25,22.0769,
臺南市,1998,7,120.20,23.25,5.54959,
臺南市,1998,8,120.20,23.25,5.15889,
臺南市,1998,9,120.20,23.25,1.65459,
臺南市,1998,10,120.20,23.25,3.37684,
臺南市,1998,11,120.20,23.25,0,
臺南市,1998,12,120.20,23.25,0.856663,
臺南市,1999,1,120.20,23.25,0.0993792,
臺南市,1999,2,120.20,23.25,0,
臺南市,1999,3,120.20,23.25,0.209785,
臺南市,1999,4,120.20,23.25,2.12902,
臺南市,1999,5,120.20,23.25,5.16284,
臺南市,1999,6,120.20,23.25,2.19545,
臺南市,1999,7,120.20,23.25,19.2588,
臺南市,1999,8,120.20,23.25,14.1632,
臺南市,1999,9,120.20,23.25,0.753631,
臺南市,1999,10,120.20,23.25,1.06353,
臺南市,1999,11,120.20,23.25,0.00889943,
臺南市,1999,12,120.20,23.25,0.59284,
臺南市,2000,1,120.20,23.25,0.052726,
臺南市,2000,2,120.20,23.25,0.311149,
臺南市,2000,3,120.20,23.25,0.335043,
臺南市,2000,4,120.20,23.25,3.61277,
臺南市,2000,5,120.20,23.25,0.648572,
臺南市,2000,6,120.20,23.25,6.32858,
臺南市,2000,7,120.20,23.25,16.5279,
臺南市,2000,8,120.20,23.25,12.0137,
臺南市,2000,9,120.20,23.25,0.815105,
臺南市,2000,10,120.20,23.25,2.49446,
臺南市,2000,11,120.20,23.25,0.0284126,
臺南市,2000,12,120.20,23.25,0.37274,
臺南市,2001,1,120.20,23.25,0.815659,
臺南市,2001,2,120.20,23.25,0.00263466,
臺南市,2001,3,120.20,23.25,0.62464,
臺南市,2001,4,120.20,23.25,0.812734,
臺南市,2001,5,120.20,23.25,14.5582,
臺南市,2001,6,120.20,23.25,14.2579,
臺南市,2001,7,120.20,23.25,5.33689,
臺南市,2001,8,120.20,23.25,2.14182,
臺南市,2001,9,120.20,23.25,13.6625,
臺南市,2001,10,120.20,23.25,0,
臺南市,2001,11,120.20,23.25,0.0702874,
臺南市,2001,12,120.20,23.25,0.208056,
臺南市,2002,1,120.20,23.25,0.685828,
臺南市,2002,2,120.20,23.25,0,
臺南市,2002,3,120.20,23.25,0,
臺南市,2002,4,120.20,23.25,0,
臺南市,2002,5,120.20,23.25,4.4246,
臺南市,2002,6,120.20,23.25,1.73458,
臺南市,2002,7,120.20,23.25,14.0571,
臺南市,2002,8,120.20,23.25,8.42813,
臺南市,2002,9,120.20,23.25,3.53587,
臺南市,2002,10,120.20,23.25,0,
臺南市,2002,11,120.20,23.25,0,
臺南市,2002,12,120.20,23.25,1.55743,
臺南市,2003,1,120.20,23.25,0.364586,
臺南市,2003,2,120.20,23.25,0.310517,
臺南市,2003,3,120.20,23.25,0.0408588,
臺南市,2003,4,120.20,23.25,2.30939,
臺南市,2003,5,120.20,23.25,1.80928,
臺南市,2003,6,120.20,23.25,13.5149,
臺南市,2003,7,120.20,23.25,0.360752,
臺南市,2003,8,120.20,23.25,4.3197,
臺南市,2003,9,120.20,23.25,2.40874,
臺南市,2003,10,120.20,23.25,0,
臺南市,2003,11,120.20,23.25,0.00544326,
臺南市,2003,12,120.20,23.25,0,
臺南市,2004,1,120.20,23.25,0.0483582,
臺南市,2004,2,120.20,23.25,0.459832,
臺南市,2004,3,120.20,23.25,0.424051,
臺南市,2004,4,120.20,23.25,2.22547,
臺南市,2004,5,120.20,23.25,1.51831,
臺南市,2004,6,120.20,23.25,0.445216,
臺南市,2004,7,120.20,23.25,14.6823,
臺南市,2004,8,120.20,23.25,6.95813,
臺南市,2004,9,120.20,23.25,7.28089,
臺南市,2004,10,120.20,23.25,0,
臺南市,2004,11,120.20,23.25,0,
臺南市,2004,12,120.20,23.25,2.20902,
臺南市,2005,1,120.20,23.25,0.111914,
臺南市,2005,2,120.20,23.25,1.47525,
臺南市,2005,3,120.20,23.25,3.39911,
臺南市,2005,4,120.20,23.25,0.206379,
臺南市,2005,5,120.20,23.25,6.6676,
臺南市,2005,6,120.20,23.25,34.6427,
臺南市,2005,7,120.20,23.25,19.3359,
臺南市,2005,8,120.20,23.25,12.0369,
臺南市,2005,9,120.20,23.25,6.89593,
臺南市,2005,10,120.20,23.25,1.47596,
臺南市,2005,11,120.20,23.25,0.0537677,
臺南市,2005,12,120.20,23.25,0.14864,
臺南市,2006,1,120.20,23.25,0.119856,
臺南市,2006,2,120.20,23.25,0.0316912,
臺南市,2006,3,120.20,23.25,0.827721,
臺南市,2006,4,120.20,23.25,5.22768,
臺南市,2006,5,120.20,23.25,6.78646,
臺南市,2006,6,120.20,23.25,15.7815,
臺南市,2006,7,120.20,23.25,18.5443,
臺南市,2006,8,120.20,23.25,5.68249,
臺南市,2006,9,120.20,23.25,2.13659,
臺南市,2006,10,120.20,23.25,0.0498274,
臺南市,2006,11,120.20,23.25,0.589425,
臺南市,2006,12,120.20,23.25,0.173828,
臺南市,2007,1,120.20,23.25,1.0379,
臺南市,2007,2,120.20,23.25,0.267707,
臺南市,2007,3,120.20,23.25,0.414183,
臺南市,2007,4,120.20,23.25,1.95192,
臺南市,2007,5,120.20,23.25,4.97739,
臺南市,2007,6,120.20,23.25,15.5874,
臺南市,2007,7,120.20,23.25,4.32357,
臺南市,2007,8,120.20,23.25,25.2929,
臺南市,2007,9,120.20,23.25,1.80005,
臺南市,2007,10,120.20,23.25,5.98332,
臺南市,2007,11,120.20,23.25,0.36375,
臺南市,2007,12,120.20,23.25,0,
臺南市,2008,1,120.20,23.25,0.638175,
臺南市,2008,2,120.20,23.25,0.255837,
臺南市,2008,3,120.20,23.25,0.401202,
臺南市,2008,4,120.20,23.25,0.592294,
臺南市,2008,5,120.20,23.25,0.989112,
臺南市,2008,6,120.20,23.25,19.5025,
臺南市,2008,7,120.20,23.25,13.7034,
臺南市,2008,8,120.20,23.25,4.22946,
臺南市,2008,9,120.20,23.25,9.97678,
臺南市,2008,10,120.20,23.25,0.32785,
臺南市,2008,11,120.20,23.25,0.787888,
臺南市,2008,12,120.20,23.25,0,
臺南市,2009,1,120.20,23.25,0,
臺南市,2009,2,120.20,23.25,0.0900871,
臺南市,2009,3,120.20,23.25,1.53054,
臺南市,2009,4,120.20,23.25,1.6199,
臺南市,2009,5,120.20,23.25,0.162164,
臺南市,2009,6,120.20,23.25,8.69329,
臺南市,2009,7,120.20,23.25,3.68495,
臺南市,2009,8,120.20,23.25,25.7547,
臺南市,2009,9,120.20,23.25,0.640319,
臺南市,2009,10,120.20,23.25,0.194863,
臺南市,2009,11,120.20,23.25,0.0160544,
臺南市,2009,12,120.20,23.25,0.188003,
臺南市,2010,1,120.20,23.25,0.0815439,
臺南市,2010,2,120.20,23.25,0.86349,
臺南市,2010,3,120.20,23.25,0,
臺南市,2010,4,120.20,23.25,1.12859,
臺南市,2010,5,120.20,23.25,3.47274,
臺南市,2010,6,120.20,23.25,6.52102,
臺南市,2010,7,120.20,23.25,14.7858,
臺南市,2010,8,120.20,23.25,1.19559,
臺南市,2010,9,120.20,23.25,10.8847,
臺南市,2010,10,120.20,23.25,1.27043,
臺南市,2010,11,120.20,23.25,1.69044,
臺南市,2010,12,120.20,23.25,0.524803,
臺南市,2011,1,120.20,23.25,0.412835,
臺南市,2011,2,120.20,23.25,0.36726,
臺南市,2011,3,120.20,23.25,0.386164,
臺南市,2011,4,120.20,23.25,0.505464,
臺南市,2011,5,120.20,23.25,1.72539,
臺南市,2011,6,120.20,23.25,7.32846,
臺南市,2011,7,120.20,23.25,5.8366,
臺南市,2011,8,120.20,23.25,4.98047,
臺南市,2011,9,120.20,23.25,0.111541,
臺南市,2011,10,120.20,23.25,0.837763,
臺南市,2011,11,120.20,23.25,6.71169,
臺南市,2011,12,120.20,23.25,0.124096,
臺南市,2012,1,120.20,23.25,0.259218,
臺南市,2012,2,120.20,23.25,1.12307,
臺南市,2012,3,120.20,23.25,0.130525,
臺南市,2012,4,120.20,23.25,4.08629,
臺南市,2012,5,120.20,23.25,6.14099,
臺南市,2012,6,120.20,23.25,21.2593,
臺南市,2012,7,120.20,23.25,5.2115,
臺南市,2012,8,120.20,23.25,10.803,
臺南市,2012,9,120.20,23.25,0,
臺南市,2012,10,120.20,23.25,0,
臺南市,2012,11,120.20,23.25,2.78879,
臺南市,2012,12,120.20,23.25,0.849375,
臺南市,2013,1,120.20,23.25,0.293149,
臺南市,2013,2,120.20,23.25,0.248567,
臺南市,2013,3,120.20,23.25,0.201822,
臺南市,2013,4,120.20,23.25,4.28841,
臺南市,2013,5,120.20,23.25,6.29242,
臺南市,2013,6,120.20,23.25,4.62971,
臺南市,2013,7,120.20,23.25,3.25127,
臺南市,2013,8,120.20,23.25,24.6084,
臺南市,2013,9,120.20,23.25,0.490323,
臺南市,2013,10,120.20,23.25,0,
臺南市,2013,11,120.20,23.25,0.209397,
臺南市,2013,12,120.20,23.25,0.937922,
臺南市,2014,1,120.20,23.25,0,
臺南市,2014,2,120.20,23.25,0.456347,
臺南市,2014,3,120.20,23.25,1.69574,
臺南市,2014,4,120.20,23.25,0.591817,
臺南市,2014,5,120.20,23.25,4.45981,
臺南市,2014,6,120.20,23.25,5.53025,
臺南市,2014,7,120.20,23.25,2.96428,
臺南市,2014,8,120.20,23.25,11.8999,
臺南市,2014,9,120.20,23.25,1.60724,
臺南市,2014,10,120.20,23.25,0,
臺南市,2014,11,120.20,23.25,0.0367426,
臺南市,2014,12,120.20,23.25,0.246894,
臺南市,2015,1,120.20,23.25,0.367677,
臺南市,2015,2,120.20,23.25,1.07289,
臺南市,2015,3,120.20,23.25,0.449554,
臺南市,2015,4,120.20,23.25,1.96763,
