CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
新竹市,1980,5,120.95,24.70,3.98807,
新竹市,1980,6,120.95,24.70,0.692632,
新竹市,1980,7,120.95,24.70,2.9279,
新竹市,1980,8,120.95,24.70,7.42347,
新竹市,1980,9,120.95,24.70,1.77545,
新竹市,1980,10,120.95,24.70,1.2124,
新竹市,1980,11,120.95,24.70,1.61484,
新竹市,1980,12,120.95,24.70,0.046506,
新竹市,1981,1,120.95,24.70,0.0222563,
新竹市,1981,2,120.95,24.70,3.33079,
新竹市,1981,3,120.95,24.70,4.96138,
新竹市,1981,4,120.95,24.70,1.99407,
新竹市,1981,5,120.95,24.70,16.627,
新竹市,1981,6,120.95,24.70,14.524,
新竹市,1981,7,120.95,24.70,17.7111,
新竹市,1981,8,120.95,24.70,7.64335,
新竹市,1981,9,120.95,24.70,1.55024,
新竹市,1981,10,120.95,24.70,0.226401,
新竹市,1981,11,120.95,24.70,3.64824,
新竹市,1981,12,120.95,24.70,3.40023,
新竹市,1982,1,120.95,24.70,0.455393,
新竹市,1982,2,120.95,24.70,3.93274,
新竹市,1982,3,120.95,24.70,4.22551,
新竹市,1982,4,120.95,24.70,5.893,
新竹市,1982,5,120.95,24.70,5.26864,
新竹市,1982,6,120.95,24.70,16.1668,
新竹市,1982,7,120.95,24.70,4.34352,
新竹市,1982,8,120.95,24.70,7.67351,
新竹市,1982,9,120.95,24.70,0.437888,
新竹市,1982,10,120.95,24.70,0.00364285,
新竹市,1982,11,120.95,24.70,4.76568,
新竹市,1982,12,120.95,24.70,1.31199,
新竹市,1983,1,120.95,24.70,4.07257,
新竹市,1983,2,120.95,24.70,16.4694,
新竹市,1983,3,120.95,24.70,21.6127,
新竹市,1983,4,120.95,24.70,3.3136,
新竹市,1983,5,120.95,24.70,8.29582,
新竹市,1983,6,120.95,24.70,3.99448,
新竹市,1983,7,120.95,24.70,1.88767,
新竹市,1983,8,120.95,24.70,2.65691,
新竹市,1983,9,120.95,24.70,0.792431,
新竹市,1983,10,120.95,24.70,0.0235967,
新竹市,1983,11,120.95,24.70,0.0038971,
新竹市,1983,12,120.95,24.70,1.66474,
新竹市,1984,1,120.95,24.70,1.39132,
新竹市,1984,2,120.95,24.70,2.42097,
新竹市,1984,3,120.95,24.70,5.6641,
新竹市,1984,4,120.95,24.70,10.8499,
新竹市,1984,5,120.95,24.70,15.5575,
新竹市,1984,6,120.95,24.70,12.3987,
新竹市,1984,7,120.95,24.70,1.70515,
新竹市,1984,8,120.95,24.70,16.4075,
新竹市,1984,9,120.95,24.70,0.21961,
新竹市,1984,10,120.95,24.70,0.831147,
新竹市,1984,11,120.95,24.70,0.131596,
新竹市,1984,12,120.95,24.70,0.108453,
新竹市,1985,1,120.95,24.70,1.43201,
新竹市,1985,2,120.95,24.70,19.5475,
新竹市,1985,3,120.95,24.70,3.58936,
新竹市,1985,4,120.95,24.70,5.69297,
新竹市,1985,5,120.95,24.70,2.07751,
新竹市,1985,6,120.95,24.70,4.46753,
新竹市,1985,7,120.95,24.70,4.842,
新竹市,1985,8,120.95,24.70,12.1887,
新竹市,1985,9,120.95,24.70,4.08445,
新竹市,1985,10,120.95,24.70,0.801637,
新竹市,1985,11,120.95,24.70,1.46612,
新竹市,1985,12,120.95,24.70,3.38835,
新竹市,1986,1,120.95,24.70,0.250187,
新竹市,1986,2,120.95,24.70,4.68723,
新竹市,1986,3,120.95,24.70,15.923,
新竹市,1986,4,120.95,24.70,1.78807,
新竹市,1986,5,120.95,24.70,12.9369,
新竹市,1986,6,120.95,24.70,6.98649,
新竹市,1986,7,120.95,24.70,0.448726,
新竹市,1986,8,120.95,24.70,6.77594,
新竹市,1986,9,120.95,24.70,7.30478,
新竹市,1986,10,120.95,24.70,0.182475,
新竹市,1986,11,120.95,24.70,2.35837,
新竹市,1986,12,120.95,24.70,0.827145,
新竹市,1987,1,120.95,24.70,1.48754,
新竹市,1987,2,120.95,24.70,1.51818,
新竹市,1987,3,120.95,24.70,8.01595,
